image_name,fovea_x,fovea_y,od_x,od_y,image_path
n0205.jpg,1088.01,1025.83,319.5938312894835,919.5798340146166,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0205.jpg
n0206.jpg,1099.17,1016.77,344.8145030754289,963.2986403366785,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0206.jpg
n0207.jpg,972.93,1050.58,249.0162076529369,1071.109919571046,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0207.jpg
n0208.jpg,1121.74,1029.17,333.2529249827942,968.6675843083276,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0208.jpg
n0209.jpg,1169.6,1024.8,409.4934115823276,929.5645554202192,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0209.jpg
n0210.jpg,1302.79,1024.77,508.5310721201807,936.1190071005223,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0210.jpg
n0211.jpg,1112.08,1036.4,352.4944272626481,942.6678531831709,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0211.jpg
n0212.jpg,1151.31,1063.99,352.8234607790343,966.418506551786,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0212.jpg
n0213.jpg,1236.3,1019.39,462.1918980600989,966.3992487637885,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0213.jpg
n0214.jpg,1174.53,1189.32,447.8130599788724,1028.541218357526,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0214.jpg
n0215.jpg,1209.26,1131.25,437.8444771381006,974.2085640171899,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0215.jpg
n0216.jpg,1164.79,1035.53,396.0968616082682,946.9939500882278,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0216.jpg
n0217.jpg,1189.95,1064.99,380.557873942836,1044.587320204951,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0217.jpg
n0218.jpg,1108.74,1022.36,269.8074834549465,860.4906668929239,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0218.jpg
n0219.jpg,1038.0,1029.54,245.441749437524,977.8780113043955,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0219.jpg
n0220.jpg,1262.92,1056.65,554.4288951021982,996.2824431160817,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0220.jpg
n0221.jpg,1047.86,1027.74,298.5655973780912,867.2539477604529,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0221.jpg
n0222.jpg,1071.13,1032.3,323.4711845009401,990.0340881222921,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0222.jpg
n0223.jpg,1165.74,1150.36,349.1720999813003,998.1404974132021,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0223.jpg
n0224.jpg,1142.42,1043.04,428.6781420383056,803.723822172515,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0224.jpg
n0225.jpg,1076.33,1005.33,261.2562774566474,947.3203236994219,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0225.jpg
n0226.jpg,1111.8,1026.82,313.8741956731013,1010.840907939403,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0226.jpg
n0227.jpg,1236.01,1039.17,425.042214257268,937.0126111774857,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0227.jpg
n0228.jpg,1174.73,1050.76,378.1447922742887,901.1169226780737,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0228.jpg
n0229.jpg,986.48,1029.99,219.3725030084236,932.9534897713598,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0229.jpg
n0230.jpg,1057.42,1022.9,249.55778156121,932.050096788488,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0230.jpg
n0231.jpg,1097.25,1009.44,329.7854674762656,917.1021168103592,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0231.jpg
n0232.jpg,990.89,1035.31,202.5825933807882,873.2532472297644,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0232.jpg
n0233.jpg,1154.07,1097.24,370.9433640693965,962.5716033736835,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0233.jpg
n0234.jpg,1105.03,1022.06,319.0726733543238,956.4712601596251,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0234.jpg
n0235.jpg,1210.84,997.93,363.7560975609756,939.7023022566674,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0235.jpg
n0236.jpg,1110.23,1022.55,297.2256309834639,897.7971061792863,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0236.jpg
n0237.jpg,1096.41,1031.86,293.4476589947659,904.5851079085107,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0237.jpg
n0238.jpg,1226.56,1053.72,438.8401124338624,980.7147817460317,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0238.jpg
n0239.jpg,1128.71,1077.09,352.8620562810373,965.7331248850469,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0239.jpg
n0240.jpg,1050.56,1139.22,303.9967043314501,987.8512241054614,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0240.jpg
n0241.jpg,1127.65,1026.8,332.0600844121971,959.2304737516005,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0241.jpg
n0242.jpg,1322.02,1052.23,453.9665878178592,832.1774590971811,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0242.jpg
n0243.jpg,1007.89,1056.67,219.1315449256626,909.6647058823529,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0243.jpg
n0244.jpg,1097.89,1018.69,316.3964075140545,953.5439462498287,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0244.jpg
n0245.jpg,1158.05,1015.93,274.1668622895058,903.378566124512,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0245.jpg
n0246.jpg,1017.95,1024.77,251.3110793423874,1005.188992137241,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0246.jpg
n0247.jpg,1047.7,1008.63,233.3408857603754,888.4664906877841,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0247.jpg
n0248.jpg,1065.31,1041.69,256.9523386994549,931.5248320446191,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0248.jpg
n0249.jpg,1049.62,1033.66,256.5574754646064,992.9083315932345,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0249.jpg
n0250.jpg,1077.01,1034.93,276.9582198496568,885.4035297962741,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0250.jpg
n0251.jpg,1106.73,1033.37,322.3500328930722,882.6087242548454,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0251.jpg
n0252.jpg,1026.61,1027.62,252.1490402569273,935.6948987975204,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0252.jpg
n0253.jpg,1080.02,1015.78,313.5928316238331,874.6963236141523,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0253.jpg
n0254.jpg,1175.79,1137.25,410.22353506244,1044.187223823247,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0254.jpg
n0255.jpg,1364.1,1128.94,637.7286603923772,1054.616565997097,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0255.jpg
n0256.jpg,1127.14,1026.73,280.7135963268366,868.683095952024,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0256.jpg
n0257.jpg,1295.69,1062.11,508.1646528221871,938.9430513951062,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0257.jpg
n0258.jpg,1315.34,1044.38,539.5135402906209,981.1330911492735,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0258.jpg
n0259.jpg,1111.36,1095.55,397.7524878795611,956.7503955090584,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0259.jpg
n0260.jpg,992.43,1055.55,247.1091582665633,805.2560093047299,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0260.jpg
n0261.jpg,1128.19,1023.8,366.7349437595982,892.5948615780517,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0261.jpg
n0262.jpg,1244.57,1013.3,479.5783060566241,879.9796440090789,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0262.jpg
n0263.jpg,1259.51,1016.55,462.1114781999299,884.2054362516894,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0263.jpg
n0264.jpg,1248.36,1016.69,540.7396949337207,974.9325404031233,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0264.jpg
n0265.jpg,1319.13,1028.65,549.596604745008,833.2014889028038,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0265.jpg
n0266.jpg,1176.42,1014.49,399.6087370065901,900.0562538215911,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0266.jpg
n0267.jpg,1022.64,1090.78,195.0481381675649,1063.40556099951,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0267.jpg
n0268.jpg,1106.26,1070.91,336.2132979866734,939.7305294834133,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0268.jpg
n0269.jpg,1248.06,1032.41,434.0759581238759,935.5148272840474,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0269.jpg
n0270.jpg,1299.13,1035.95,521.7183851092249,815.3505105777931,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0270.jpg
n0271.jpg,1016.31,997.42,168.4671590194846,849.1362350722816,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0271.jpg
n0272.jpg,1146.65,1002.34,348.2138526426783,857.2510873863187,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0272.jpg
n0273.jpg,1041.06,1034.24,180.7286591483726,954.4417465987077,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0273.jpg
n0274.jpg,1299.94,1039.76,476.5331655078718,899.0328058818828,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0274.jpg
n0275.jpg,994.49,1012.41,217.046978021978,929.198021978022,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0275.jpg
n0276.jpg,1127.94,1044.23,379.5565971172261,844.134008668481,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0276.jpg
n0277.jpg,1039.12,1051.19,305.5397455051259,939.4298593580959,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0277.jpg
n0278.jpg,1035.49,1086.37,196.3192520459014,915.8229323823892,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0278.jpg
n0279.jpg,1069.57,1063.24,215.7993641477134,897.3238200048912,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0279.jpg
n0280.jpg,1049.54,1171.86,291.9563347944062,1022.138593195575,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0280.jpg
n0281.jpg,1013.25,1068.17,290.1141883886256,910.7325977488151,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0281.jpg
n0282.jpg,1066.26,1120.69,207.0938060147381,1048.949113722366,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0282.jpg
n0283.jpg,1223.71,1107.53,414.2906502660493,1040.885633335637,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0283.jpg
n0284.jpg,1235.84,994.84,444.9914683926011,849.5907770382083,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0284.jpg
n0285.jpg,1164.13,1034.51,386.3535309356391,804.9044510984759,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0285.jpg
n0286.jpg,1039.01,1053.91,320.1992051664183,1010.915300546448,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0286.jpg
n0287.jpg,1124.23,1073.97,361.4639117507649,939.1516352824578,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0287.jpg
n0288.jpg,1031.74,1015.61,364.1106775913643,1011.364156587333,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0288.jpg
n0289.jpg,1072.2,1029.6,435.6570094090571,1004.502876869965,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0289.jpg
n0290.jpg,1287.06,1043.71,518.5609529343405,919.754212667054,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0290.jpg
n0291.jpg,1333.02,1057.0,538.9664750957854,891.4945141065831,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0291.jpg
n0292.jpg,1339.21,1073.45,493.8606010642284,969.3516450573335,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0292.jpg
n0293.jpg,1106.72,1050.86,330.5229601947794,976.4329879395277,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0293.jpg
n0294.jpg,1206.06,1010.78,466.0513280341218,918.5562233423808,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0294.jpg
n0295.jpg,1104.2,999.6,329.2416309012876,935.6606580829757,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0295.jpg
n0296.jpg,965.51,1017.16,158.2132540356839,884.6834643160578,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0296.jpg
n0297.jpg,1116.8,1029.12,252.6562468232185,852.2227813357731,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0297.jpg
n0298.jpg,1175.95,992.27,389.0896159317212,869.0806365576102,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0298.jpg
n0299.jpg,1138.36,1046.08,358.8630294938706,910.8058016749605,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0299.jpg
n0300.jpg,1082.19,1017.87,295.5712069247101,923.0189449616202,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0300.jpg
n0301.jpg,1017.66,1041.64,249.8579496378978,908.9837220118264,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0301.jpg
n0302.jpg,1058.92,1070.2,351.1707141572225,947.38478143551,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0302.jpg
n0303.jpg,1350.6,1013.58,539.2804401200327,876.7315176866418,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0303.jpg
n0304.jpg,1090.86,1079.29,249.7600763566948,898.9783474229615,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0304.jpg
n0305.jpg,1043.43,1073.65,202.6686743247439,986.7305184725241,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0305.jpg
n0306.jpg,999.86,1052.83,172.7339135265253,997.044810665679,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0306.jpg
n0307.jpg,989.78,1017.79,178.9163876152697,920.3206429344186,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0307.jpg
n0308.jpg,1153.58,1046.0,312.4822431354324,911.7136826613996,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0308.jpg
n0309.jpg,1087.04,1089.7,203.5625587958608,1041.187071630157,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0309.jpg
n0310.jpg,1061.62,1069.52,269.6976714513557,975.5184051036682,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0310.jpg
n0311.jpg,1096.11,1065.23,309.6562462353933,921.7406336585954,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0311.jpg
n0312.jpg,1034.5,1069.4,299.8098870557625,1002.480988705576,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0312.jpg
n0313.jpg,1039.26,1063.18,268.5779712873617,940.9764179807013,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0313.jpg
n0314.jpg,1068.56,1072.89,380.3023040819229,1033.542028161001,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0314.jpg
n0315.jpg,1056.64,1062.78,385.3593263628382,963.4810439779711,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0315.jpg
n0316.jpg,1056.19,1076.66,297.4689741057242,957.5019968222614,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0316.jpg
n0317.jpg,1054.21,1056.24,294.7333877625074,950.121150269878,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0317.jpg
n0318.jpg,1059.18,1079.15,306.6906573160585,1023.579103767978,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0318.jpg
n0319.jpg,1068.85,1079.21,310.3513860186703,963.5825554051165,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0319.jpg
n0320.jpg,1253.51,1013.74,407.7960845216246,803.403877829545,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0320.jpg
n0321.jpg,1250.61,1014.68,370.6791441461563,850.6631973913431,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0321.jpg
n0322.jpg,1025.59,1058.25,268.1123708237183,928.3201565165044,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0322.jpg
n0323.jpg,1109.48,1075.33,297.4827695026509,1004.87648321131,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0323.jpg
n0324.jpg,1080.21,1058.65,266.0051900950475,991.8158454227114,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0324.jpg
n0325.jpg,1057.22,1085.48,232.7732231503225,964.9344847061622,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0325.jpg
n0326.jpg,1074.89,1083.72,285.3596327336786,1007.090482037047,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0326.jpg
n0327.jpg,1077.39,1039.9,308.2596061325294,969.4780293796908,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0327.jpg
n0328.jpg,1120.84,1006.92,332.942102036646,952.0338532797493,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0328.jpg
n0329.jpg,1059.44,1124.63,233.5781848459617,1035.144004995837,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0329.jpg
n0330.jpg,1230.06,1117.08,437.8788778477945,1004.648630634998,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0330.jpg
n0331.jpg,1219.67,1107.04,416.7374924653406,1023.086196503918,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0331.jpg
n0332.jpg,1250.28,1005.66,453.8611396506757,1016.356200110646,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0332.jpg
n0333.jpg,1305.23,1099.33,471.1502883999145,1066.542298654134,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0333.jpg
n0334.jpg,1045.31,1015.15,217.7255984412693,914.915707923548,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0334.jpg
n0335.jpg,1080.14,1030.16,270.7177486408698,886.4236648544932,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0335.jpg
n0336.jpg,1264.56,1032.83,416.3956982274103,934.558149589278,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0336.jpg
n0337.jpg,1089.61,1025.59,248.3761327292111,911.6049440298508,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0337.jpg
n0338.jpg,1271.67,1080.0,489.4464788189492,911.8743398990093,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0338.jpg
n0339.jpg,1099.02,1068.13,324.6085071105159,970.1830878132772,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0339.jpg
n0340.jpg,1182.0,1089.91,394.1739599157152,944.9066986818249,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0340.jpg
n0341.jpg,1366.04,1064.79,582.6687466571582,1075.349438402567,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0341.jpg
n0342.jpg,1069.19,1074.03,277.0334068251533,991.1164685582822,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0342.jpg
n0343.jpg,1092.48,1054.87,378.5895604395604,888.8848901098901,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0343.jpg
n0344.jpg,1019.2,1040.17,345.4704825862877,911.7170076526628,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0344.jpg
n0345.jpg,1167.09,1024.17,419.9963607249436,885.9686294490137,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0345.jpg
n0346.jpg,1165.97,1108.41,301.1373971716425,966.2033921804233,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0346.jpg
n0347.jpg,1073.1,1083.39,403.1046201376211,979.5370032298835,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0347.jpg
n0348.jpg,1206.06,1214.42,395.402798296689,1111.890849048405,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0348.jpg
n0349.jpg,1045.38,1016.36,242.0455053042993,951.2454401637818,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0349.jpg
n0350.jpg,1053.47,1015.26,235.1315572321113,937.9666391606743,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0350.jpg
n0351.jpg,1061.35,1017.61,264.5000256844917,932.5085529357374,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0351.jpg
n0352.jpg,1170.87,1056.15,388.1975735768983,973.8811237199004,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0352.jpg
n0353.jpg,1301.83,1037.36,458.6511907487978,960.9610144263796,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0353.jpg
n0354.jpg,1149.57,1082.0,417.3619489559165,893.9680447163046,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0354.jpg
n0355.jpg,1205.72,1078.18,390.5239834624493,1000.409103680809,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0355.jpg
n0356.jpg,1229.73,1043.89,391.9884571476893,906.6365904190097,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0356.jpg
n0357.jpg,1080.45,1081.3,321.2466385983974,945.352709493413,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0357.jpg
n0358.jpg,1288.78,1122.37,428.4814215341309,957.951724137931,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0358.jpg
n0359.jpg,1239.17,1077.17,488.1615330940989,980.2135665869218,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0359.jpg
n0360.jpg,1237.73,1089.06,460.7031833540814,1080.129912857905,REFUGE/REFUGE-Training400/Training400/Non-Glaucoma/n0360.jpg
V0001.jpg,1050.07,858.55,444.4372319366545,824.7076047509073,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0001.jpg
V0002.jpg,1131.07,834.53,461.8240182838147,778.7718678578849,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0002.jpg
V0003.jpg,867.01,838.64,331.0668035491677,820.2931729852606,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0003.jpg
V0004.jpg,1113.65,877.35,459.0633250825082,814.4814356435644,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0004.jpg
V0005.jpg,1138.7,841.77,428.6427052318163,844.3900467886006,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0005.jpg
V0006.jpg,1051.69,890.77,421.057917193426,727.0882585335019,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0006.jpg
V0007.jpg,1041.57,846.0,426.6099969145325,801.5290033940142,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0007.jpg
V0008.jpg,1052.25,855.75,388.5764235764236,765.3124018838305,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0008.jpg
V0009.jpg,1041.4,848.35,446.1702920322077,804.446100228338,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0009.jpg
V0010.jpg,1034.17,871.94,451.6724201248623,764.2238952136124,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0010.jpg
V0011.jpg,1127.09,835.35,514.145185591015,826.8397479797288,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0011.jpg
V0012.jpg,1139.92,840.02,491.2836778332145,839.1550962223806,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0012.jpg
V0013.jpg,943.23,846.05,322.5435489294922,827.7012666741397,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0013.jpg
V0014.jpg,878.0,891.15,347.1289923248329,799.9119088883386,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0014.jpg
V0015.jpg,1128.71,843.73,502.2678457616316,805.2057839388145,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0015.jpg
V0016.jpg,969.97,823.17,274.9470517448857,803.0464500601685,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0016.jpg
V0017.jpg,876.67,846.53,295.2642210476739,804.825527238474,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0017.jpg
V0018.jpg,1128.66,826.76,492.2085869913489,766.7693047100288,REFUGE/REFUGE-Validation400/REFUGE-Validation400/V0018.jpg
